learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
784800.0,23.574569,1.0588218374177834E-7,784800.0,66.34390927624872,66.34390927624872,-34.24325436960311,32.34887330509125,?,?,?,104.0,6536.0,0.0,0.0
784900.0,23.577834,1.0589386029168984E-7,784900.0,66.34552172251243,66.34552172251243,-34.2389177706971,32.34817305697625,?,?,?,204.0,6536.0,0.0,0.0
785000.0,23.580748,1.0590556010396964E-7,785000.0,66.3459872611465,66.3459872611465,-34.235744845177464,32.34638087555539,?,?,?,304.0,8232.0,0.0,0.0
785100.0,23.583833,1.0591794648725145E-7,785100.0,66.34696217042415,66.34696217042415,-34.22235769260076,32.343880835503526,?,?,?,404.0,8232.0,0.0,0.0
785200.0,23.58689,1.0593022044955048E-7,785200.0,66.34908303616913,66.34908303616913,-34.21463003316925,32.343512349504024,?,?,?,504.0,8232.0,0.0,0.0
785300.0,23.589935,1.0594391458564355E-7,785300.0,66.34878390424042,66.34878390424042,-34.208374596886834,32.34018475277539,?,?,?,604.0,10096.0,0.0,0.0
785400.0,23.592953,1.0595748729589933E-7,785400.0,66.35115864527629,66.35115864527629,-34.19963540159145,32.33911600852038,?,?,?,704.0,10096.0,0.0,0.0
785500.0,23.595994,1.0597116344297946E-7,785500.0,66.35238701464036,66.35238701464036,-34.18320463418474,32.338861212515305,?,?,?,804.0,10096.0,0.0,0.0
785600.0,23.599537,1.0598709721118232E-7,785600.0,66.35030549898167,66.35030549898167,-34.186789033669555,32.335761565672335,?,?,?,904.0,10096.0,0.0,0.0
785700.0,23.603634,1.06005522457676E-7,785700.0,66.34733358788341,66.34733358788341,-34.19188176899886,32.32827348274865,?,?,?,1004.0,10096.0,0.0,0.0
785800.0,23.606593,1.0601882982999106E-7,785800.0,66.34843471621278,66.34843471621278,-34.18482039103454,32.32793698401569,?,?,?,1104.0,10096.0,0.0,0.0
785900.0,23.609685,1.0603273533698605E-7,785900.0,66.34902659371421,66.34902659371421,-34.181832941809226,32.32675015481301,?,?,?,1204.0,10096.0,0.0,0.0
786000.0,23.612889,1.0604714453634308E-7,786000.0,66.35025445292621,66.35025445292621,-34.17222574508561,32.325803942439556,?,?,?,1304.0,10096.0,0.0,0.0
786100.0,23.616118,1.0606166616703092E-7,786100.0,66.3523724716957,66.3523724716957,-34.152266860072935,32.32630253906849,?,?,?,1404.0,10096.0,0.0,0.0
786200.0,23.619119,1.0607516242398175E-7,786200.0,66.35181887560418,66.35181887560418,-34.14704644452667,32.32575689745591,?,?,?,1504.0,10096.0,0.0,0.0
786300.0,23.62233,1.0608960310411141E-7,786300.0,66.35062953071346,66.35062953071346,-34.14572316553184,32.32324007427984,?,?,?,1604.0,10096.0,0.0,0.0
