learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
136300.0,4.368306,2.2716931595156582E-8,136300.0,73.26632428466617,73.26632428466617,-21.008235919234906,47.874973177884264,?,?,?,985.0,8232.0,0.0,3.0
136400.0,4.371595,2.27297558573385E-8,136400.0,73.24926686217009,73.24926686217009,-21.013531440700422,47.84150037166219,?,?,?,50.0,8232.0,1.0,2.0
136500.0,4.374337,2.2740447291483473E-8,136500.0,73.24688644688645,73.24688644688645,-21.040768975803754,47.82621119254783,?,?,?,150.0,8232.0,0.0,0.0
136600.0,4.377817,2.2758676130324593E-8,136600.0,73.24304538799414,73.24304538799414,-20.99844406925546,47.81925904775502,?,?,?,250.0,8232.0,0.0,5.0
136700.0,4.380747,2.2774023974521282E-8,136700.0,73.24213606437453,73.24213606437453,-20.9310014216286,47.81057828127898,?,?,?,350.0,8232.0,0.0,0.0
136800.0,4.383514,2.2788517996668806E-8,136800.0,73.24488304093568,73.24488304093568,-20.887142055025276,47.802338847689676,?,?,?,450.0,8232.0,0.0,0.0
136900.0,4.386472,2.280401250968376E-8,136900.0,73.24616508400293,73.24616508400293,-20.834020652568388,47.784557481751825,?,?,?,550.0,8232.0,0.0,0.0
137000.0,4.389457,2.282056276376048E-8,137000.0,73.24379562043795,73.24379562043795,-20.797495468775736,47.768595041322314,?,?,?,650.0,8232.0,0.0,2.0
137100.0,4.393309,2.2835582240174206E-8,137100.0,73.2290299051787,73.2290299051787,-20.828943903081377,47.74332251267157,?,?,?,108.0,8232.0,1.0,0.0
137200.0,4.396073,2.284635945533712E-8,137200.0,73.2295918367347,73.2295918367347,-20.77140602393789,47.74201809800239,?,?,?,208.0,8232.0,0.0,0.0
