learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
618700.0,18.076509,7.116197063277167E-8,618700.0,72.57152093098432,72.57152093098432,-10.49687782834893,46.92546107919272,?,?,?,23.0,7048.0,1.0,0.0
618800.0,18.082885,7.118274083154071E-8,618800.0,72.5688429217841,72.5688429217841,-10.509697202492198,46.92829830008222,?,?,?,38.0,7048.0,1.0,1.0
618900.0,18.085381,7.119443605757423E-8,618900.0,72.56729681693326,72.56729681693326,-10.519395134779726,46.93332166444229,?,?,?,138.0,7048.0,0.0,2.0
619000.0,18.088275,7.121003255661993E-8,619000.0,72.56607431340872,72.56607431340872,-10.522033986553755,46.93896681341961,?,?,?,238.0,9768.0,0.0,1.0
619100.0,18.092664,7.122741837468414E-8,619100.0,72.56436763043126,72.56436763043126,-10.519432352768938,46.94367134276048,?,?,?,101.0,9768.0,1.0,0.0
619200.0,18.095343,7.12361453763313E-8,619200.0,72.56395348837209,72.56395348837209,-10.526007611984005,46.95087106817095,?,?,?,68.0,7048.0,1.0,1.0
619300.0,18.097872,7.124438374406763E-8,619300.0,72.56337800742773,72.56337800742773,-10.527479818644263,46.957754129219346,?,?,?,58.0,7048.0,1.0,0.0
619400.0,18.100613,7.125331271439793E-8,619400.0,72.5631256054246,72.5631256054246,-10.536277602523668,46.965257038001,?,?,?,64.0,7048.0,1.0,0.0
619500.0,18.103354,7.126224168472822E-8,619500.0,72.56222760290557,72.56222760290557,-10.54192381980526,46.97150736727825,?,?,?,55.0,7048.0,1.0,0.0
619600.0,18.106285,7.127385203623112E-8,619600.0,72.55987734021949,72.55987734021949,-10.551264044943817,46.97494690290326,?,?,?,76.0,9768.0,1.0,0.0
619700.0,18.109261,7.12888372399741E-8,619700.0,72.5575278360497,72.5575278360497,-10.554132591369465,46.97838429377158,?,?,?,95.0,7048.0,1.0,1.0
619800.0,18.112382,7.13045525695715E-8,619800.0,72.55808325266216,72.55808325266216,-10.562547128110419,46.98742983240816,?,?,?,195.0,7048.0,0.0,2.0
619900.0,18.115464,7.131459236765903E-8,619900.0,72.55718664300693,72.55718664300693,-10.565311772887426,46.99366546290727,?,?,?,133.0,7048.0,1.0,0.0
620000.0,18.118139,7.132330633906857E-8,620000.0,72.55725806451613,72.55725806451613,-10.564176543980043,47.00176614056236,?,?,?,63.0,7048.0,1.0,1.0
620100.0,18.120764,7.133185743250782E-8,620100.0,72.55555555555556,72.55555555555556,-10.568751786688885,47.00643646520665,?,?,?,40.0,7048.0,1.0,0.0
620200.0,18.123435,7.134055837367973E-8,620200.0,72.55417607223477,72.55417607223477,-10.564844044324925,47.01172647156791,?,?,?,43.0,7048.0,1.0,1.0
620300.0,18.126114,7.134928537532689E-8,620300.0,72.55731097855876,72.55731097855876,-10.563576963296367,47.02572672473619,?,?,?,143.0,7048.0,0.0,0.0
620400.0,18.128714,7.135775502978101E-8,620400.0,72.55754352030948,72.55754352030948,-10.565383416458882,47.03411844860143,?,?,?,83.0,7048.0,1.0,0.0
620500.0,18.131285,7.136613021501238E-8,620500.0,72.55777598710718,72.55777598710718,-10.565753504710788,47.04250495274292,?,?,?,42.0,7048.0,1.0,0.0
620600.0,18.13392,7.13747138840457E-8,620600.0,72.5592974540767,72.5592974540767,-10.560929689021629,47.053373502591405,?,?,?,142.0,7048.0,0.0,0.0
620700.0,18.136763,7.13848459410171E-8,620700.0,72.55888512969229,72.55888512969229,-10.550979743105447,47.05474597766892,?,?,?,73.0,8232.0,1.0,1.0
620800.0,18.139821,7.139614927478965E-8,620800.0,72.5583118556701,72.5583118556701,-10.552444239667249,47.04971839916452,?,?,?,74.0,8744.0,1.0,0.0
620900.0,18.142533,7.140462455857133E-8,620900.0,72.55725559671444,72.55725559671444,-10.561593615157516,47.04474680357775,?,?,?,80.0,6536.0,1.0,0.0
621000.0,18.145159,7.141398325769439E-8,621000.0,72.55684380032206,72.55684380032206,-10.559538097246111,47.04151297532962,?,?,?,73.0,8232.0,1.0,0.0
621100.0,18.147926,7.142384446122582E-8,621100.0,72.55578811785541,72.55578811785541,-10.56509781537027,47.03753072150085,?,?,?,73.0,8232.0,1.0,0.0
621200.0,18.151062,7.143364478937455E-8,621200.0,72.55344494526722,72.55344494526722,-10.564371267192808,47.03205142145273,?,?,?,15.0,6536.0,2.0,1.0
621300.0,18.153698,7.144338827787176E-8,621300.0,72.55319491389022,72.55319491389022,-10.565252347113455,47.026498089528125,?,?,?,115.0,8744.0,0.0,0.0
621400.0,18.156489,7.145211044491995E-8,621400.0,72.55374959768265,72.55374959768265,-10.567909238249632,47.02397962353233,?,?,?,84.0,6536.0,1.0,1.0
