learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
4700.0,0.124593,5.808834566010369E-10,4700.0,76.25531914893617,76.25531914893617,-10.934393638170965,46.34615384615385,?,?,?,91.0,8744.0,1.0,1.0
4800.0,0.126247,5.899410529269112E-10,4800.0,76.625,76.625,-10.979228486646916,46.135381661065765,?,?,?,191.0,8744.0,0.0,1.0
4900.0,0.128016,5.960917555623584E-10,4900.0,76.77551020408163,76.77551020408163,-9.845559845559858,45.70610687022901,?,?,?,101.0,6536.0,1.0,0.0
5000.0,0.129594,6.036913601888551E-10,5000.0,77.22,77.22,-9.730250481695565,45.68431092036242,?,?,?,201.0,6536.0,0.0,1.0
5100.0,0.131835,6.114831773771181E-10,5100.0,77.2156862745098,77.2156862745098,-9.210526315789453,44.954997631454304,?,?,?,90.0,6536.0,1.0,1.0
5200.0,0.133407,6.169489233030214E-10,5200.0,77.25,77.25,-8.731617647058847,44.30320150659132,?,?,?,42.0,6536.0,1.0,2.0
5300.0,0.134778,6.239715611769094E-10,5300.0,77.37735849056604,77.37735849056604,-8.212996389891678,43.81443298969073,?,?,?,142.0,6536.0,0.0,2.0
5400.0,0.136353,6.32039142979516E-10,5400.0,77.55555555555556,77.55555555555556,-6.878306878306898,43.601675197766404,?,?,?,242.0,6536.0,0.0,1.0
5500.0,0.138075,6.396123477154308E-10,5500.0,77.30909090909091,77.30909090909091,-6.122448979591867,43.117593436645386,?,?,?,31.0,10096.0,1.0,3.0
5600.0,0.139645,6.450711397661104E-10,5600.0,77.16071428571428,77.16071428571428,-6.229235880398702,42.51685393258426,?,?,?,69.0,6536.0,1.0,0.0
5700.0,0.141042,6.519233766529296E-10,5700.0,76.98245614035088,76.98245614035088,-7.452907452907444,41.74067495559502,?,?,?,169.0,6536.0,0.0,4.0
5800.0,0.142704,6.627755819095506E-10,5800.0,76.86206896551724,76.86206896551724,-7.1029529130087905,41.14035087719298,?,?,?,269.0,9256.0,0.0,1.0
5900.0,0.14467,6.705674197938707E-10,5900.0,76.89830508474577,76.89830508474577,-8.088818398096723,40.81632653061226,?,?,?,7.0,8416.0,1.0,2.0
6000.0,0.146217,6.770348134968016E-10,6000.0,76.83333333333333,76.83333333333333,-7.7519379844961485,40.522036799315345,?,?,?,107.0,9256.0,0.0,0.0
6100.0,0.147885,6.867524815930261E-10,6100.0,76.8688524590164,76.8688524590164,-7.300380228136905,40.21186440677965,?,?,?,207.0,9256.0,0.0,1.0
6200.0,0.149648,6.970236139992874E-10,6200.0,76.87096774193549,76.87096774193549,-7.576894223555919,40.05016722408027,?,?,?,307.0,10096.0,0.0,2.0
6300.0,0.151778,7.098957337439061E-10,6300.0,76.74603174603175,76.74603174603175,-7.4046920821114,39.687114038699065,?,?,?,407.0,10096.0,0.0,1.0
6400.0,0.1537,7.21510857757595E-10,6400.0,76.484375,76.484375,-7.808022922636076,39.70352564102566,?,?,?,507.0,10936.0,0.0,2.0
6500.0,0.155522,7.306890375912191E-10,6500.0,76.53846153846153,76.53846153846153,-7.621736062103074,41.25577812018488,?,?,?,101.0,7048.0,1.0,1.0
6600.0,0.157227,7.398000835544534E-10,6600.0,76.6969696969697,76.6969696969697,-7.778556412053271,42.95252225519287,?,?,?,201.0,8232.0,0.0,0.0
6700.0,0.159044,7.49904476106167E-10,6700.0,76.92537313432835,76.92537313432835,-7.212205270457711,43.597227289310474,?,?,?,301.0,9072.0,0.0,1.0
6800.0,0.160919,7.564237341284753E-10,6800.0,76.8529411764706,76.8529411764706,-7.513661202185765,43.115287314781355,?,?,?,95.0,6536.0,1.0,1.0
6900.0,0.162349,7.637485861778261E-10,6900.0,76.91304347826087,76.91304347826087,-8.000000000000036,42.6978417266187,?,?,?,195.0,6536.0,0.0,1.0
7000.0,0.164096,7.721620901591249E-10,7000.0,76.91428571428571,76.91428571428571,-7.518296739853617,42.285714285714285,?,?,?,90.0,6536.0,1.0,2.0
7100.0,0.166079,7.790568574435183E-10,7100.0,76.74647887323943,76.74647887323943,-8.905013192612179,41.53682719546741,?,?,?,85.0,6536.0,1.0,1.0
7200.0,0.167409,7.836811844673424E-10,7200.0,76.72222222222223,76.72222222222223,-9.185667752442974,41.048188533239546,?,?,?,185.0,6536.0,0.0,0.0
7300.0,0.168713,7.90533350987567E-10,7300.0,76.71232876712328,76.71232876712328,-9.606705351386207,40.70456923613533,?,?,?,285.0,8232.0,0.0,1.0
7400.0,0.170517,8.005654501418274E-10,7400.0,76.6891891891892,76.6891891891892,-9.52380952380953,40.455643769416646,?,?,?,385.0,8232.0,0.0,1.0
7500.0,0.172298,8.073808045850861E-10,7500.0,76.48,76.48,-9.565217391304328,40.183112919633786,?,?,?,59.0,7888.0,1.0,2.0
7600.0,0.173792,8.152313696013558E-10,7600.0,76.67105263157895,76.67105263157895,-9.174876847290614,41.849786815349304,?,?,?,159.0,7888.0,0.0,4.0
7700.0,0.175608,8.259653713968067E-10,7700.0,76.83116883116882,76.83116883116882,-8.846857840146447,43.34709431565575,?,?,?,259.0,9072.0,0.0,0.0
7800.0,0.177517,8.326028452979196E-10,7800.0,76.93589743589743,76.93589743589743,-9.22890103217972,44.0087145969499,?,?,?,32.0,6536.0,1.0,2.0
7900.0,0.178839,8.389695609609288E-10,7900.0,77.0253164556962,77.0253164556962,-8.61759425493719,43.73837569745815,?,?,?,132.0,6536.0,0.0,2.0
8000.0,0.180592,8.450646325945857E-10,8000.0,77.0625,77.0625,-9.16121356335514,43.399136335595315,?,?,?,57.0,6536.0,1.0,2.0
8100.0,0.182378,8.512744431694352E-10,8100.0,77.13580246913581,77.13580246913581,-9.069493521790337,43.137856923549286,?,?,?,157.0,6536.0,0.0,0.0
8200.0,0.183913,8.566115424036983E-10,8200.0,77.07317073170732,77.07317073170732,-9.238814642649631,42.57788637751986,?,?,?,25.0,6536.0,2.0,2.0
8300.0,0.185675,8.627379064758622E-10,8300.0,77.03614457831324,77.03614457831324,-9.101316542644543,42.1898695784046,?,?,?,14.0,6536.0,1.0,1.0
8400.0,0.187725,8.698656285802526E-10,8400.0,76.95238095238095,76.95238095238095,-9.56423316355403,41.66917746309128,?,?,?,47.0,6536.0,1.0,1.0
8500.0,0.190102,8.82041274259488E-10,8500.0,76.8,76.8,-9.494725152692915,41.257074769139116,?,?,?,147.0,6536.0,0.0,1.0
8600.0,0.192872,8.92039291146729E-10,8600.0,76.65116279069767,76.65116279069767,-10.08771929824566,41.89814814814813,?,?,?,51.0,7048.0,1.0,2.0
8700.0,0.19501,9.028092958033087E-10,8700.0,76.89655172413794,76.89655172413794,-10.076670317634164,43.475815523059616,?,?,?,151.0,7048.0,0.0,1.0
8800.0,0.19726,9.151213802397253E-10,8800.0,77.04545454545455,77.04545454545455,-9.7229766431287,44.15261266242744,?,?,?,251.0,7888.0,0.0,1.0
8900.0,0.199742,9.237511393924556E-10,8900.0,77.11235955056179,77.11235955056179,-9.575040344271121,43.82239382239381,?,?,?,35.0,6536.0,1.0,5.0
9000.0,0.201853,9.310909546911719E-10,9000.0,77.23333333333333,77.23333333333333,-9.513629075360772,43.58480176211453,?,?,?,40.0,6536.0,1.0,1.0
9100.0,0.203436,9.36594946930806E-10,9100.0,77.34065934065934,77.34065934065934,-9.15828480677605,43.38275672707305,?,?,?,140.0,6536.0,0.0,0.0
9200.0,0.205252,9.429090656340123E-10,9200.0,77.33695652173913,77.33695652173913,-8.991113434396215,42.97045951859956,?,?,?,64.0,6536.0,1.0,2.0
9300.0,0.207177,9.496021705369156E-10,9300.0,77.38709677419355,77.38709677419355,-8.682170542635662,42.65066812107991,?,?,?,49.0,6536.0,1.0,2.0
9400.0,0.209145,9.596828060845534E-10,9400.0,77.3936170212766,77.3936170212766,-8.363080061193266,42.33378561736771,?,?,?,149.0,6536.0,0.0,1.0
9500.0,0.211785,9.712932941814264E-10,9500.0,77.2,77.2,-8.191808191808207,42.039068771742045,?,?,?,66.0,10096.0,1.0,1.0
9600.0,0.21453,9.820418742795785E-10,9600.0,77.07291666666667,77.07291666666667,-8.63770977295161,41.57154234138573,?,?,?,20.0,8232.0,2.0,3.0
9700.0,0.216609,9.91185133655866E-10,9700.0,76.90721649484537,76.90721649484537,-9.268292682926797,40.9282700421941,?,?,?,120.0,10096.0,0.0,0.0
9800.0,0.219018,1.0057433197895685E-9,9800.0,76.85714285714286,76.85714285714286,-9.248554913294804,40.70588235294117,?,?,?,220.0,10096.0,0.0,1.0
9900.0,0.221884,1.022185410062472E-9,9900.0,76.82828282828282,76.82828282828282,-9.290138161029097,40.60072501294664,?,?,?,320.0,10096.0,0.0,1.0
10000.0,0.224442,1.036860520641009E-9,10000.0,76.67,76.67,-9.839924670433104,40.2560819462228,?,?,?,420.0,10096.0,0.0,0.0
10100.0,0.226973,1.0527059911853737E-9,10100.0,76.4950495049505,76.4950495049505,-9.8565478944933,40.27672955974843,?,?,?,520.0,10936.0,0.0,3.0
10200.0,0.229601,1.062996435082621E-9,10200.0,76.50980392156863,76.50980392156863,-10.11029411764702,41.202453987730074,?,?,?,58.0,8232.0,1.0,2.0
10300.0,0.231801,1.071610961937242E-9,10300.0,76.68932038834951,76.68932038834951,-10.087116001834003,42.49101796407186,?,?,?,158.0,8232.0,0.0,0.0
10400.0,0.234601,1.081346387250556E-9,10400.0,76.72115384615384,76.72115384615384,-9.497964721845339,42.357142857142854,?,?,?,72.0,6536.0,1.0,1.0
10500.0,0.236933,1.0894546057615016E-9,10500.0,76.61904761904762,76.61904761904762,-10.386690647482025,41.852202747513026,?,?,?,34.0,6536.0,1.0,3.0
10600.0,0.23882,1.0985423458947077E-9,10600.0,76.56603773584905,76.56603773584905,-10.301953818827718,41.49788035798399,?,?,?,134.0,6536.0,0.0,2.0
10700.0,0.240747,1.1078227249284586E-9,10700.0,76.58878504672897,76.58878504672897,-10.352422907489006,41.27988748241912,?,?,?,234.0,6536.0,0.0,1.0
10800.0,0.243024,1.1187886943419775E-9,10800.0,76.58333333333334,76.58333333333334,-10.100130605137112,41.11757857974389,?,?,?,334.0,6536.0,0.0,0.0
10900.0,0.245633,1.1313535666300192E-9,10900.0,76.4862385321101,76.4862385321101,-10.378983634797544,40.87658592848905,?,?,?,434.0,6536.0,0.0,3.0
11000.0,0.248187,1.1411269609298973E-9,11000.0,76.44545454545455,76.44545454545455,-10.021231422505277,41.485998193315275,?,?,?,103.0,7888.0,1.0,0.0
11100.0,0.250906,1.1571984096533725E-9,11100.0,76.58558558558558,76.58558558558558,-9.940778341793571,42.601590106007066,?,?,?,203.0,9072.0,0.0,1.0
11200.0,0.254237,1.168780088838604E-9,11200.0,76.58928571428572,76.58928571428572,-9.798994974874379,42.71356783919598,?,?,?,53.0,6536.0,1.0,2.0
11300.0,0.256649,1.1771664623585015E-9,11300.0,76.60176991150442,76.60176991150442,-9.84628167843791,42.446669569003056,?,?,?,25.0,6536.0,1.0,2.0
11400.0,0.258429,1.1833554113076797E-9,11400.0,76.60526315789473,76.60526315789473,-10.115606936416189,42.16005204944696,?,?,?,125.0,6536.0,0.0,0.0
11500.0,0.260095,1.191378821515375E-9,11500.0,76.6,76.6,-10.016353229762862,41.95427092320966,?,?,?,225.0,6536.0,0.0,3.0
11600.0,0.262538,1.203892537289196E-9,11600.0,76.58620689655173,76.58620689655173,-9.693053311793236,41.67919261327035,?,?,?,325.0,6536.0,0.0,1.0
