learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
36200.0,0.544283,1.3692809475792784E-9,36200.0,87.32596685082873,74.65194182578709,74.62670058621835,74.44722918407129,87.32605317358725,87.3259839013884,87.32612244589602,3183.0,3224.0,0.0,0.0
36300.0,0.545574,1.3728425382739972E-9,36300.0,87.34159779614326,74.68319559228651,74.65386949087099,74.4764761428651,87.34167538770792,87.34159779614326,87.34175297941043,3283.0,3224.0,0.0,0.0
36400.0,0.546861,1.3763930938310098E-9,36400.0,87.35164835164835,74.70329089919727,74.68799824069492,74.49590073122091,87.35171852034075,87.35163733065617,87.35179971017625,3383.0,3224.0,0.0,0.0
36500.0,0.548133,1.3799022676216237E-9,36500.0,87.36438356164383,74.72876962717386,74.71768446442275,74.52918760700281,87.36444965627791,87.3643886278533,87.36451068478779,3483.0,3224.0,0.0,0.0
36600.0,0.5495,1.383673525932763E-9,36600.0,87.37704918032787,74.75408999284538,74.74167623421354,74.54966121302265,87.37710950717545,87.37703361221088,87.37718540227183,3583.0,3224.0,0.0,0.0
36700.0,0.550779,1.3872020112143628E-9,36700.0,87.35422343324251,74.70844416248985,74.69465648854961,74.50560316413974,87.35429002898145,87.35421819852911,87.35436185955191,3683.0,3224.0,0.0,0.0
36800.0,0.552048,1.3907029086516967E-9,36800.0,87.33967391304348,74.67934498409473,74.67384213959556,74.47403024326101,87.33974798558832,87.33966841132937,87.33982755999232,3783.0,3224.0,0.0,0.0
36900.0,0.553369,1.394347262879213E-9,36900.0,87.32520325203252,74.65040888708785,74.65864759427828,74.45379069259342,87.32526414821955,87.32520806200074,87.32532023451039,3883.0,3224.0,0.0,1.0
37000.0,0.554782,1.398245425273975E-9,37000.0,87.31891891891892,74.63783005689454,74.63372438773855,74.4374829746663,87.31897085705799,87.318904560614,87.31903715360268,3983.0,3224.0,0.0,0.0
37100.0,0.556275,1.4023642904228638E-9,37100.0,87.32614555256065,74.65225191621107,74.6468241130163,74.44842951853062,87.32615719872156,87.32608951086826,87.32622488667981,4083.0,3224.0,0.0,0.0
37200.0,0.557686,1.4062569352487727E-9,37200.0,87.31182795698925,74.62360434846185,74.62774821265388,74.4215032785997,87.31181964602752,87.31176528947644,87.31187400264628,4183.0,3224.0,0.0,0.0
37300.0,0.559011,1.4099123246139954E-9,37300.0,87.30563002680965,74.61121450566843,74.61534337640059,74.40678882222583,87.3056356218526,87.30556778306565,87.30570346074495,4283.0,3224.0,0.0,0.0
37400.0,0.560364,1.4136449599431624E-9,37400.0,87.3048128342246,74.60957600431809,74.61098336987327,74.40707201379905,87.304809338187,87.30474959746881,87.30486907898695,4383.0,3224.0,0.0,0.0
37500.0,0.561757,1.4174879466493928E-9,37500.0,87.30666666666667,74.61329859981262,74.609270816664,74.41272912971026,87.3066798616425,87.3066161914827,87.30674353189517,4483.0,3224.0,0.0,0.0
37600.0,0.563082,1.4211433360146156E-9,37600.0,87.29521276595744,74.59039706257705,74.58501808895508,74.39155140988527,87.2952315065991,87.29516951311541,87.29529350017083,4583.0,3224.0,0.0,0.0
37700.0,0.564381,1.4247269969847471E-9,37700.0,87.28381962864722,74.56757999270025,74.56763925729445,74.35540815234836,87.2838311289666,87.28373711186549,87.28392514627024,4683.0,3224.0,0.0,0.0
37800.0,0.565885,1.4276902750134472E-9,37800.0,87.28306878306879,74.56602008323713,74.5742092457421,74.34214037896984,87.28304265848861,87.28293176181681,87.2831535554422,905.0,3224.0,1.0,0.0
37900.0,0.567078,1.4300408007370105E-9,37900.0,87.30079155672823,74.60149824019017,74.61497890295358,74.3880374627501,87.30077659450784,87.30068939350429,87.30086379568559,1005.0,3224.0,0.0,0.0
38000.0,0.568235,1.4323203969332912E-9,38000.0,87.31052631578947,74.62100313901998,74.64373981174738,74.41366868300965,87.31054208419914,87.31045526724806,87.31062890132286,1105.0,3224.0,0.0,0.0
38100.0,0.569542,1.434895532826583E-9,38100.0,87.29658792650919,74.59313468703907,74.61982170949135,74.38882421420256,87.29660763073184,87.29652705649397,87.29668820511843,35.0,3224.0,1.0,1.0
38200.0,0.571091,1.4379474727643866E-9,38200.0,87.29057591623037,74.58114904538242,74.62499346678511,74.37994722955145,87.29065226064131,87.29057053614366,87.29073398529201,135.0,3224.0,0.0,0.0
38300.0,0.572602,1.440924542645614E-9,38300.0,87.2976501305483,74.59531051379187,74.64032527105921,74.39877914013576,87.29774074051122,87.2976719365808,87.29780954455009,235.0,3224.0,0.0,0.0
38400.0,0.574025,1.443728229237928E-9,38400.0,87.2890625,74.57814320575682,74.62570180910792,74.38736422312012,87.28915662221682,87.28910478109458,87.28920846340064,95.0,3224.0,1.0,1.0
38500.0,0.5752,1.4460432901978499E-9,38500.0,87.29350649350648,74.58704035019976,74.63444986000206,74.41288770333175,87.29360068742511,87.29359666180035,87.29360471305023,195.0,3224.0,0.0,0.0
38600.0,0.576567,1.4487366419699464E-9,38600.0,87.26943005181347,74.53889564759929,74.58100558659217,74.36619718309858,87.26955368203436,87.26956748967119,87.26953987440187,60.0,3224.0,1.0,1.0
38700.0,0.577915,1.4513925587137547E-9,38700.0,87.26356589147287,74.52716239749728,74.56525104494557,74.34816549570648,87.26367320771115,87.2636582294741,87.26368818595334,160.0,3224.0,0.0,0.0
