learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
18700.0,1.569591,3.801214583218097E-9,18700.0,44.25668449197861,1.1787807062480096,-260.4426002766251,-28.342772716079782,57.342553641705784,66.02791894968104,50.67652321594057,1.0,3376.0,100.0,0.0
18800.0,1.576489,3.8184316083788864E-9,18800.0,44.17553191489362,1.1680944846360926,-261.7718028266115,-28.757207704576114,57.32438872552505,65.9881680042475,50.671570289013445,1.0,3592.0,100.0,0.0
18900.0,1.583393,3.835277818143367E-9,18900.0,44.22222222222222,1.1647965918636711,-261.522633744856,-28.498293515358363,57.332052638387246,66.01299951118172,50.668908874318234,1.0,3376.0,100.0,0.0
19000.0,1.590622,3.853231233855088E-9,19000.0,44.14736842105263,1.1546514083192287,-262.92749658002725,-28.880252611124597,57.315208123365814,65.9764097087463,50.664156959519524,1.0,3376.0,100.0,0.0
19100.0,1.597617,3.870603504280248E-9,19100.0,44.23560209424084,1.1537937452092717,-263.7636612021857,-28.402652200120553,57.33127867916592,66.02220024700529,50.662280860825895,1.0,3376.0,100.0,0.0
19200.0,1.604727,3.8877316440145164E-9,19200.0,44.354166666666664,1.154668103560931,-263.77255703098405,-27.768476441042804,57.353449009732316,66.08329503133605,50.66095125310739,1.0,3592.0,100.0,0.0
19300.0,1.611688,3.9048033766448485E-9,19300.0,44.33160621761658,1.1476338706277693,-263.58714043993217,-27.874315639133552,57.34720458465114,66.07308438450758,50.65720801156962,1.0,3592.0,100.0,0.0
19400.0,1.618766,3.921854427705207E-9,19400.0,44.30927835051546,1.1406835498175882,-263.6486031639179,-27.979151859748868,57.341026929415605,66.06298007642965,50.653506746897705,1.0,3592.0,100.0,0.0
19500.0,1.625922,3.9394043944776045E-9,19500.0,44.34871794871795,1.1372278851415387,-263.5510887772194,-27.7607723098658,57.347292764498015,66.0840620956215,50.650894728098606,1.0,3592.0,100.0,0.0
19600.0,1.63315,3.957130940010149E-9,19600.0,44.37755102040816,1.1332225744901554,-264.00667779632715,-27.59831460674157,57.3514348758785,66.09977324263039,50.64812937725283,1.0,3592.0,100.0,0.0
19700.0,1.640254,3.9741564107437915E-9,19700.0,44.38578680203046,1.1281240676643645,-263.98671096345504,-27.543655413271228,57.351449879385626,66.10506897590867,50.64504398576754,1.0,3376.0,100.0,0.0
19800.0,1.64756,3.9919835266967604E-9,19800.0,44.4040404040404,1.123624212866405,-263.54029062087193,-27.436906691363756,57.353490905199365,66.11541168191415,50.64215748721143,1.0,3376.0,100.0,0.0
