learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
6300.0,0.098192,2.5936004809207383E-10,6300.0,79.57142857142857,56.84835053949541,-26.05288932419201,48.5405837664934,78.4728248313731,78.85887269684059,78.09053829100692,407.0,4112.0,0.0,0.0
6400.0,0.099188,2.6199236305223567E-10,6400.0,79.40625,56.55156925726836,-26.85274302213666,48.394675019577136,78.33104301801247,78.73773701458471,77.9285287218875,507.0,4112.0,0.0,0.0
6500.0,0.100177,2.646061778068542E-10,6500.0,79.61538461538461,56.85731500566952,-25.59241706161144,48.54368932038834,78.48701796474586,78.91790345092974,78.06081212911971,607.0,4112.0,0.0,0.0
6600.0,0.101252,2.6744728080100476E-10,6600.0,79.51515151515152,56.54474208521345,-25.53389043639737,48.199233716475106,78.34578921080741,78.83856358965882,77.85913666463073,707.0,4112.0,0.0,0.0
6700.0,0.102299,2.702143829729821E-10,6700.0,79.53731343283582,56.70783688209331,-25.7798165137615,48.728496634255805,78.43765420803145,78.95444199215491,77.92758758865077,807.0,4112.0,0.0,0.0
6800.0,0.103289,2.7283084061410685E-10,6800.0,79.73529411764706,57.029917273511025,-24.705882352941188,48.88724035608309,78.59506483731332,79.110998004149,78.08581752484191,907.0,4112.0,0.0,0.0
6900.0,0.104282,2.754552269147501E-10,6900.0,79.82608695652173,57.144539908834865,-24.396782841823065,48.973607038123156,78.6600592059139,79.20942198219238,78.11826423450792,1007.0,4112.0,0.0,0.0
7000.0,0.105282,2.780981134209367E-10,7000.0,79.9,57.389328200728166,-23.637961335676586,49.44304707150558,78.7847347685949,79.3336456375535,78.2433675525998,1107.0,4112.0,0.0,0.0
7100.0,0.106264,2.8069342797001194E-10,7100.0,79.94366197183098,57.5129903830193,-23.290043290043315,49.699752737548565,78.85171001898392,79.41395814662222,78.29736731651542,1207.0,4112.0,0.0,0.0
7200.0,0.107264,2.8333631447619853E-10,7200.0,79.79166666666667,57.12233395955355,-23.82978723404254,49.32079414838037,78.67601775352739,79.30192375717667,78.05991455139483,1307.0,4112.0,0.0,0.0
7300.0,0.108263,2.8597655809587894E-10,7300.0,79.52054794520548,56.53728462588732,-24.89557226399333,48.87140902872776,78.41090578841613,79.1090668541257,77.72495987881152,1407.0,4112.0,0.0,0.0
7400.0,0.109256,2.886009443965222E-10,7400.0,79.60810810810811,56.90119657401836,-24.813895781637658,49.64964964964966,78.59854646970481,79.29022729815782,77.91882890593641,1507.0,4112.0,0.0,0.0
7500.0,0.110246,2.9121740203764694E-10,7500.0,79.65333333333334,56.942349247997846,-24.571428571428587,49.686778766897454,78.63006910357106,79.35628158212067,77.9170276574721,1607.0,4112.0,0.0,0.0
7600.0,0.111369,2.941853635840945E-10,7600.0,79.71052631578948,57.11539636751395,-24.254633360193367,50.04859086491741,78.72623470482759,79.46929889981666,77.99693757457943,1707.0,4112.0,0.0,0.0
7700.0,0.112383,2.968652505013677E-10,7700.0,79.8961038961039,57.65378462461058,-22.857142857142804,50.87273881307522,78.9878388030604,79.69494174998249,78.29317321589528,1807.0,4112.0,0.0,0.0
7800.0,0.113403,2.99560994737678E-10,7800.0,79.83333333333333,57.6341767410408,-23.663522012578582,50.920436817472705,78.9592393518828,79.60512424951386,78.32375101637406,1907.0,4112.0,0.0,0.0
7900.0,0.114413,3.022303101089265E-10,7900.0,80.0,58.065833080917564,-22.385747482571603,51.503990178023344,79.16654826764258,79.78226934164412,78.56025808710017,2007.0,4112.0,0.0,0.0
8000.0,0.115416,3.0488112527463165E-10,8000.0,80.0375,58.22665479470114,-22.001527883880843,51.723095525997564,79.23125175900367,79.7970458650497,78.67342459316417,2107.0,4112.0,0.0,0.0
8100.0,0.11642,3.07534583326843E-10,8100.0,80.17283950617285,58.64900107676748,-20.842738901429648,52.414814814814825,79.43343068749776,79.95873215526836,78.91498627247715,2207.0,4112.0,0.0,0.0
8200.0,0.117429,3.1020125581158524E-10,8200.0,80.3048780487805,58.89888361882001,-19.012527634487785,52.6670574443142,79.56089079143204,80.0973307211337,79.03158851127489,2307.0,4112.0,0.0,0.0
8300.0,0.118427,3.128388565447595E-10,8300.0,80.50602409638554,59.387677931046326,-17.75836972343519,53.34486735870819,79.80242140535647,80.32366899473536,79.28789530350986,2407.0,4112.0,0.0,0.0
8400.0,0.119509,3.156984597444534E-10,8400.0,80.48809523809524,59.44041226330371,-18.33935018050545,53.46394094264622,79.81299452446396,80.28069112354311,79.35071574523134,2507.0,4112.0,0.0,0.0
8500.0,0.120634,3.186717070639133E-10,8500.0,80.45882352941176,59.44382499380676,-18.558172733761626,53.4733893557423,79.80005426177684,80.21921756735925,79.38524862991865,2607.0,4112.0,0.0,0.0
8600.0,0.121648,3.2135159398118646E-10,8600.0,80.62790697674419,59.8349959421785,-17.40662438336852,53.99061032863851,79.99362548723066,80.40311459623558,79.58828625888061,2707.0,4112.0,0.0,0.0
8700.0,0.122643,3.239812660548421E-10,8700.0,80.83908045977012,60.34717120789425,-16.573426573426527,54.73798533803965,80.24878842854325,80.64720304702051,79.85429096716317,2807.0,4112.0,0.0,0.0
8800.0,0.12364,3.2661622390151013E-10,8800.0,80.9090909090909,60.53622051027436,-16.182572614107897,55.008034279592934,80.33818750705306,80.71678179601788,79.96312815787287,2907.0,4112.0,0.0,0.0
8900.0,0.124642,3.292643961807091E-10,8900.0,81.07865168539325,60.98287662798918,-15.184678522571804,55.71916907704443,80.55816259376294,80.91520157844745,80.20426064174053,3007.0,4112.0,0.0,0.0
9000.0,0.125646,3.3191785423292046E-10,9000.0,81.08888888888889,60.989182711408176,-14.92234976367319,55.6077203964528,80.55359878139473,80.8905208794257,80.21947171164435,3107.0,4112.0,0.0,0.0
9100.0,0.126702,3.347087423834535E-10,9100.0,81.15384615384616,61.08605476203063,-14.409606404269484,55.673300594468856,80.60668660708383,80.9625194000273,80.25396791995088,3207.0,4112.0,0.0,0.0
