learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1400.0,0.057529,3.1361818727519784E-10,1400.0,51.357142857142854,2.696413626992702,0.7288629737609303,-1.4903129657227965,51.34820818996537,51.348234333537455,51.34818204641991,951.0,3224.0,0.0,0.0
1500.0,0.061415,3.3464929295910735E-10,1500.0,51.46666666666667,2.8744536688018907,0.6821282401091563,-1.251738525730182,51.43773912099368,51.43881368880878,51.43666459807355,1051.0,3224.0,0.0,0.0
1600.0,0.063845,3.478004990352525E-10,1600.0,51.37500000000001,2.6610260941642125,0.6385696040868545,-1.434159061277698,51.33158202151724,51.333516203612994,51.32964798517108,1151.0,3224.0,0.0,0.0
1700.0,0.065778,3.582619316875935E-10,1700.0,52.0,3.855883629024538,1.6867469879518193,-0.6165228113440175,51.92988070693494,51.93374774591902,51.92601424379517,1251.0,3224.0,0.0,0.0
1800.0,0.068004,3.7030908589561786E-10,1800.0,52.55555555555556,5.023873780361197,3.064699205448357,1.6129032258064506,52.515835459029184,52.52159631634572,52.510075865339026,1351.0,3224.0,0.0,0.0
1900.0,0.070823,3.8556556734773853E-10,1900.0,52.526315789473685,4.98198660721711,2.4864864864864855,1.8498367791077406,52.49446028370664,52.49944647126825,52.48947504319139,1451.0,3224.0,0.0,0.0
2000.0,0.072575,3.950474245680704E-10,2000.0,52.5,4.965312339003745,2.862985685071577,2.5641025641025776,52.4884282388009,52.49504610067047,52.48181204530113,1551.0,3224.0,0.0,0.0
2100.0,0.074035,4.0294897225168024E-10,2100.0,52.57142857142857,4.987735077677835,3.3009708737864094,1.386138613861372,52.49946016650644,52.508223684210535,52.49069957354142,1651.0,3224.0,0.0,0.0
2200.0,0.075402,4.103472021718821E-10,2200.0,52.40909090909091,4.72810657348765,2.240896358543409,2.0579981290926113,52.37258533621703,52.38312052195493,52.362054387256904,1751.0,3224.0,0.0,0.0
2300.0,0.076882,4.183569902347195E-10,2300.0,52.26086956521739,4.470597491889796,2.659574468085114,2.3131672597864905,52.246015861830486,52.257874208299704,52.2341628959276,1851.0,3224.0,0.0,0.0
2400.0,0.078326,4.2617194561494733E-10,2400.0,52.0,3.991132514322518,1.8739352640545124,1.9574468085106493,52.00778776215549,52.020198114195836,51.99538333012731,1951.0,3224.0,0.0,0.0
2500.0,0.080238,4.365197258690994E-10,2500.0,51.92,3.7947450480706126,1.5561015561015439,1.2325390304026305,51.90978961084136,51.92307567504775,51.89651034416551,2051.0,3224.0,0.0,0.0
2600.0,0.082705,4.498711766468155E-10,2600.0,52.19230769230769,4.288677526467351,2.5098039215686363,1.4274385408406023,52.15750638036245,52.172678847063295,52.142342735781675,2151.0,3224.0,0.0,0.0
2700.0,0.084646,4.6037590545084753E-10,2700.0,52.2962962962963,4.47880575434441,3.157894736842103,1.604278074866309,52.254213154772756,52.27149504823051,52.23694268494582,2251.0,3224.0,0.0,0.0
2800.0,0.086924,4.727044846448635E-10,2800.0,52.035714285714285,4.0176588721641044,2.681159420289859,1.683748169838949,52.025166878662375,52.04260448032739,52.0077409585074,2351.0,3224.0,0.0,0.0
