learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
96500.0,4.532317,5.254664316359499E-8,96500.0,81.83316062176166,65.34049057489241,-89.56531141868523,46.22887464343772,75.20812289918149,75.53293603568302,74.8860913789234,5973.0,10960.0,0.0,0.0
96600.0,4.536959,5.2594918890131905E-8,96600.0,81.84679089026915,65.3448553979525,-89.61937716262968,46.21353863141429,75.20933945500671,75.53326599981808,74.88817938237582,6073.0,10960.0,0.0,0.0
96700.0,4.541779,5.264504577550629E-8,96700.0,81.846949327818,65.34431547939108,-89.6909444564513,46.21936274509805,75.21094173938326,75.53505638078403,74.88959671171159,6173.0,10960.0,0.0,0.0
96800.0,4.545797,5.2686832046343283E-8,96800.0,81.85330578512396,65.33670659711113,-89.77960242005197,46.190840863838254,75.20961471310416,75.53343111222945,74.88856290309282,6273.0,10960.0,0.0,0.0
96900.0,4.550043,5.273098946445524E-8,96900.0,81.87203302373581,65.34938268195513,-89.77960242005177,46.19084086383827,75.2123417814291,75.5356903356472,74.89174976852884,6373.0,10960.0,0.0,0.0
97000.0,4.554036,5.2772515741073486E-8,97000.0,81.87525773195875,65.35677000475994,-89.81861369034772,46.20915432627585,75.21587255461726,75.53907841177133,74.89542068851699,6473.0,10960.0,0.0,0.0
97100.0,4.558196,5.2815778779072956E-8,97100.0,81.88362512873326,65.35252493845638,-89.8855785837651,46.185144395496806,75.21522828304904,75.53807012439322,74.89513428250511,6573.0,10960.0,0.0,0.0
97200.0,4.56213,5.285669146933495E-8,97200.0,81.89917695473251,65.36386098809601,-89.89746357258508,46.19242767141722,75.21787617181049,75.54087325028397,74.8976294700908,6673.0,10960.0,0.0,0.0
97300.0,4.566519,5.2902336054378146E-8,97300.0,81.90030832476876,65.36568474322328,-89.97842502696875,46.19802645648122,75.22016403128372,75.54275541062303,74.90031607044648,6773.0,10960.0,0.0,0.0
97400.0,4.571162,5.295062218068381E-8,97400.0,81.91170431211499,65.3664091410825,-90.01294219154458,46.183217765830705,75.22042197494963,75.54290053377014,74.90068491487712,6873.0,10960.0,0.0,0.0
97500.0,4.575044,5.2990994082970814E-8,97500.0,81.92,65.37263690516939,-90.07979296959228,46.1904761904762,75.2227212273108,75.5452965439147,74.90288896471196,6973.0,10960.0,0.0,0.0
97600.0,4.579007,5.303220836652656E-8,97600.0,81.93032786885246,65.38835136745217,-90.04310344827579,46.2185898999756,75.22748587842261,75.55012257987119,74.90759309829987,7073.0,10960.0,0.0,0.0
97700.0,4.583276,5.307660497931977E-8,97700.0,81.94882292732856,65.4008644191928,-90.04310344827596,46.218589899975605,75.23017029287948,75.55234450957505,74.91073207313373,7173.0,10960.0,0.0,0.0
97800.0,4.587231,5.311773606472552E-8,97800.0,81.94887525562372,65.39918985398467,-90.17558978778402,46.22109848600237,75.23142573014678,75.55373925791498,74.91185051061599,7273.0,10960.0,0.0,0.0
97900.0,4.591151,5.3158503158225023E-8,97900.0,81.95812053115425,65.40376423335313,-90.17011197243748,46.21989465030602,75.23315741378637,75.5552737869787,74.91377595168308,7373.0,10960.0,0.0,0.0
98000.0,4.594988,5.319840707091829E-8,98000.0,81.9765306122449,65.41621592939876,-90.1701119724376,46.21989465030602,75.23582591982465,75.55748184720605,74.91689702753231,7473.0,10960.0,0.0,0.0
98100.0,4.598826,5.3238321383380304E-8,98100.0,81.96636085626912,65.40183530970019,-90.3076592082615,46.20343621712028,75.23514569321542,75.55627985177378,74.9167297914437,7573.0,10960.0,0.0,0.0
98200.0,4.602671,5.327830849422356E-8,98200.0,81.9816700610998,65.41135321481227,-90.2989890298989,46.20576431959139,75.23728180630998,75.55850104287967,74.91878218435039,7673.0,10960.0,0.0,0.0
98300.0,4.606529,5.331843080206057E-8,98300.0,82.0,65.4237467399942,-90.29898902989896,46.20576431959138,75.23993521318701,75.5606955230608,74.9218866904096,7773.0,10960.0,0.0,0.0
98400.0,4.610273,5.33573675362601E-8,98400.0,81.98577235772358,65.40109162016567,-90.52020636285462,46.173934167375194,75.23751463817557,75.5575838341018,74.92014569156096,7873.0,10960.0,0.0,0.0
98500.0,4.614528,5.340161855229081E-8,98500.0,82.0010152284264,65.41111598427052,-90.51149795830648,46.177899210686114,75.23979234204786,75.5599713260214,74.922315371219,7973.0,10960.0,0.0,0.0
98600.0,4.618992,5.344804311999024E-8,98600.0,82.01622718052738,65.42497466288447,-90.52326206081457,46.19329388560157,75.24314138397304,75.5635991969996,74.92539015290785,8073.0,10960.0,0.0,0.0
98700.0,4.622889,5.3488571018808495E-8,98700.0,82.00405268490375,65.40036136568011,-90.74312714776632,46.14475000758013,75.24010730074025,75.55887320838612,74.92401969740277,8173.0,10960.0,0.0,0.0
98800.0,4.62708,5.353599890652638E-8,98800.0,82.01518218623481,65.40332355207593,-90.73636753971674,46.141488845780785,75.2373840477185,75.56015511751241,74.91735881730456,8273.0,14504.0,0.0,0.0
98900.0,4.631783,5.35892208955355E-8,98900.0,82.01617795753286,65.39725882455471,-90.85738813177383,46.12914950327116,75.23722743821665,75.5599598688214,74.91724019807914,8373.0,14504.0,0.0,0.0
99000.0,4.636626,5.364402720911643E-8,99000.0,82.01010101010101,65.37979136113859,-91.01244101244109,46.09237847327321,75.2351475606443,75.5568013247396,74.91622081949212,8473.0,14504.0,0.0,0.0
99100.0,4.640891,5.3692292525536565E-8,99100.0,82.02724520686175,65.39304756119157,-90.98220030023593,46.09587797348828,75.24078350255613,75.56355777850688,74.92075499729675,8573.0,14504.0,0.0,0.0
99200.0,4.645507,5.3744529969990336E-8,99200.0,82.02016129032258,65.38341773239952,-91.1477869467366,46.08059493938753,75.24117459077033,75.56273602821638,74.9223384011425,8673.0,14504.0,0.0,0.0
99300.0,4.650111,5.379657444440665E-8,99300.0,82.02014098690836,65.37025227519389,-91.25870380289219,46.0490133865168,75.23516540676988,75.56319764254168,74.90996894392936,94.0,14456.0,1.0,0.0
99400.0,4.654677,5.384819880955757E-8,99400.0,82.03521126760563,65.37795124634907,-91.27035132819191,46.03994802526215,75.23097667055302,75.55229372109909,74.91238111028322,194.0,14464.0,0.0,0.0
99500.0,4.65945,5.390218332616828E-8,99500.0,82.03316582914573,65.37691000221183,-91.32063356164394,46.047985513807156,75.23268188814389,75.55415012752532,74.91393762864305,294.0,14480.0,0.0,0.0
