learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
362000.0,17.942102,2.4359001684106023E-7,362000.0,86.45911602209945,77.45205444750995,-140.7682106193821,69.84565413977867,80.27258212378742,81.17594309773662,79.3891058469244,171.0,15632.0,0.0,0.0
362100.0,17.946397,2.436476795023511E-7,362100.0,86.45871306268987,77.44930383849426,-140.78275387939516,69.83902418020433,80.26455842919613,81.16853094292915,79.3804991938735,61.0,14424.0,1.0,2.0
362200.0,17.950631,2.437095354766478E-7,362200.0,86.45886250690226,77.45244237161555,-140.78747115715032,69.84438309672105,80.26429363648488,81.17131626876814,79.37731746387635,161.0,19000.0,0.0,0.0
362300.0,17.956062,2.4377439044208953E-7,362300.0,86.46066795473365,77.45637390612362,-140.81001472754022,69.85398050615176,80.26546960287132,81.17242558798074,79.37855687693764,22.0,8688.0,1.0,1.0
362400.0,17.959837,2.438216185859504E-7,362400.0,86.46192052980133,77.4566094632211,-140.8069107686268,69.85345171894683,80.26563659055344,81.17272767420538,79.37859463094911,122.0,10888.0,0.0,0.0
362500.0,17.963994,2.438763703116108E-7,362500.0,86.46206896551723,77.46062718146052,-140.83525543504925,69.86101984290268,80.27687941554672,81.18105624769854,79.39262177502356,82.0,13440.0,1.0,1.0
362600.0,17.967949,2.4393071245609016E-7,362600.0,86.46469939327082,77.4624272903368,-140.84306605162425,69.85985899923848,80.27577787264477,81.17822077973355,79.39317893766764,182.0,15640.0,0.0,0.0
362700.0,17.972066,2.439859683314955E-7,362700.0,86.46484698097602,77.46098091967745,-140.84776529460797,69.85520773207905,80.27114144723036,81.17473250714798,79.38744545261329,70.0,14408.0,1.0,1.0
362800.0,17.976467,2.440597367348766E-7,362800.0,86.46389195148842,77.46289265357227,-140.8720816166374,69.86012998889142,80.26881284720284,81.17643489107179,79.38126236912333,170.0,18992.0,0.0,2.0
362900.0,17.981306,2.4411752225831106E-7,362900.0,86.46569302838247,77.46640489933048,-140.8946000294278,69.8682240926603,80.26987052432186,81.17741505318517,79.38239391231112,30.0,8688.0,1.0,1.0
363000.0,17.984623,2.441590204710757E-7,363000.0,86.46666666666667,77.46610105091057,-140.89638601480905,69.86708049389381,80.26990777773483,81.17765409065089,79.38223819867305,130.0,10888.0,0.0,0.0
363100.0,17.98894,2.4421830079828655E-7,363100.0,86.4673643624346,77.47148152724257,-140.90307398146766,69.87751649052255,80.28417833334525,81.1914936430702,79.3969174210412,92.0,15608.0,1.0,1.0
363200.0,17.994255,2.443108654146389E-7,363200.0,86.46916299559471,77.47195499682856,-140.913770282857,69.87414867987913,80.28159716931917,81.18799407912614,79.39521515573618,192.0,17808.0,0.0,1.0
363300.0,17.999144,2.4437649272382216E-7,363300.0,86.47013487475915,77.4713151930115,-140.92736006273873,69.86968088366903,80.27663677090851,81.18004848505682,79.3931109807522,84.0,14416.0,1.0,1.0
363400.0,18.003452,2.4443943870564256E-7,363400.0,86.46917996697854,77.47369696846576,-140.95163424315203,69.876063689663,80.27460789181268,81.18093391852867,79.38829536943952,184.0,19008.0,0.0,0.0
363500.0,18.008392,2.444984303332033E-7,363500.0,86.47097661623108,77.47668955150323,-140.97412779302218,69.88229241943583,80.27551893443223,81.18175405806191,79.38929312294401,39.0,8688.0,1.0,1.0
363600.0,18.012227,2.445621321971213E-7,363600.0,86.47002200220022,77.47375623174062,-140.98657783873796,69.87907546303383,80.27288606279706,81.18197704873346,79.3839299451355,139.0,15664.0,0.0,1.0
363700.0,18.016914,2.446265224036239E-7,363700.0,86.47126752818257,77.4782068413668,-141.00705329153612,69.88647143425443,80.2805452792623,81.18820243386416,79.39295835754258,103.0,15632.0,1.0,0.0
363800.0,18.021522,2.446883681830428E-7,363800.0,86.4714128642111,77.4765224531032,-141.01170363841135,69.88072726382592,80.27340778365667,81.17754735099074,79.38918662657728,12.0,14408.0,1.0,2.0
363900.0,18.026151,2.4475593736809115E-7,363900.0,86.4712833195933,77.47437172263008,-141.05665181413133,69.87547804803427,80.26923802248142,81.17712673619899,79.38143243628663,112.0,18952.0,0.0,0.0
364000.0,18.03087,2.448249472408654E-7,364000.0,86.47335164835165,77.48157236663961,-141.05062175658497,69.89023085155175,80.27106959724344,81.17976817180751,79.38248914967437,212.0,19056.0,0.0,0.0
364100.0,18.035139,2.4488225200316925E-7,364100.0,86.47459489151332,77.48219399155128,-141.0474791972589,69.89006688922314,80.27082332558628,81.17997222009522,79.38181234219547,69.0,14416.0,1.0,1.0
364200.0,18.039328,2.449421934679974E-7,364200.0,86.47364085667216,77.48319069800715,-141.07169072669416,69.89366253132067,80.28069083193544,81.19448635545818,79.38723484639112,169.0,17840.0,0.0,0.0
364300.0,18.04437,2.4500240314130936E-7,364300.0,86.47433433982981,77.48376271222774,-141.10192298282513,69.89448344544849,80.27855894121289,81.18902975341214,79.38828209107568,55.0,8688.0,1.0,2.0
364400.0,18.050394,2.4508332841719144E-7,364400.0,86.47585071350164,77.4840728394947,-141.09387994716508,69.89198699934019,80.27934802462418,81.1907402069964,79.3881900477693,155.0,14456.0,0.0,0.0
364500.0,18.054679,2.451391097758375E-7,364500.0,86.47544581618656,77.48479469269097,-141.10828523916643,69.89183609901485,80.2771811315339,81.19018763367009,79.38448031620361,39.0,12848.0,1.0,2.0
364600.0,18.059219,2.4520083216536333E-7,364600.0,86.47805814591332,77.49183657552693,-141.10426447574312,69.90777193849834,80.27932866520753,81.1922110330898,79.38674599331416,139.0,15080.0,0.0,0.0
