learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
26700.0,0.330411,8.166728479166832E-10,26700.0,91.56554307116104,82.9836495830603,84.0249698517415,81.72967710530585,91.51962303510801,91.66394181531685,91.37575798118012,19860.0,1408.0,0.0,0.0
26800.0,0.33157,8.192898001935754E-10,26800.0,91.51492537313433,82.88205296539405,83.9825315207438,81.6257272139625,91.46927021011219,91.61445583203592,91.32454402470063,1078.0,1408.0,1.0,0.0
26900.0,0.332586,8.215838670730598E-10,26900.0,91.47583643122677,82.80440378901991,83.9616702804784,81.54675680025753,91.43009122641719,91.57369922181229,91.28693294453781,1178.0,1408.0,0.0,0.0
27000.0,0.33365,8.239863150649608E-10,27000.0,91.44074074074075,82.73490446763353,83.94804473154129,81.47643475472908,91.39488166907525,91.53659740912661,91.25360405556194,38.0,1408.0,1.0,0.0
27100.0,0.334507,8.259213695095652E-10,27100.0,91.4280442804428,82.71057916034822,83.97599503345519,81.45457448507103,91.38228124642391,91.52220765032398,91.24278205052443,138.0,1408.0,0.0,0.0
27200.0,0.335664,8.285338059067733E-10,27200.0,91.38970588235294,82.6348180838651,83.95560731657191,81.37722646310434,91.34362338526925,91.48067227715003,91.20698451010851,36.0,1408.0,1.0,0.0
27300.0,0.336947,8.314307427240749E-10,27300.0,91.37728937728937,82.61084426631878,83.983125807988,81.35593220338983,91.3314337305248,91.46742980421587,91.19584146120854,136.0,1408.0,0.0,0.0
27400.0,0.33784,8.334470830029918E-10,27400.0,91.36131386861314,82.57997229117626,84.00351422585658,81.32691700852003,91.31547235453287,91.44940783904727,91.18192861623258,236.0,1408.0,0.0,0.0
27500.0,0.338857,8.357434078223182E-10,27500.0,91.32000000000001,82.4969467881158,83.97663959186413,81.24312431243125,91.27460395692343,91.41009368616723,91.13951528398503,55.0,1408.0,1.0,2.0
27600.0,0.339693,8.376310455302405E-10,27600.0,91.30072463768116,82.45931408738501,83.99013135960526,81.20695053224797,91.25536921512311,91.38914288787208,91.1219866006182,155.0,1408.0,0.0,0.0
27700.0,0.340644,8.397783463199941E-10,27700.0,91.25631768953069,82.37128696148017,83.95707756507915,81.11648214564167,91.21061283310323,91.34162821683427,91.07997275350901,30.0,1408.0,1.0,0.0
27800.0,0.341439,8.415734084943938E-10,27800.0,91.2410071942446,82.34134912729175,83.97710074356782,81.08884746815781,91.19555660440604,91.32589916749896,91.06558556726765,130.0,1408.0,0.0,0.0
27900.0,0.342428,8.438065109981438E-10,27900.0,91.20430107526882,82.2686483672724,83.95763875269658,81.01500850997988,91.15869405532267,91.2870121261746,91.03073622005205,49.0,1408.0,1.0,1.0
28000.0,0.343235,8.456286684506477E-10,28000.0,91.18928571428572,82.23910563668605,83.97739819445346,80.9879778051788,91.14404413975544,91.27235211674952,91.01609639948052,149.0,1408.0,0.0,0.0
28100.0,0.344658,8.48841716845831E-10,28100.0,91.13523131672598,82.13095915080348,83.92592114602824,80.8767081222171,91.08996594193083,91.21782092342848,90.96246887329839,40.0,1408.0,1.0,0.0
28200.0,0.345551,8.508580571247479E-10,28200.0,91.09929078014184,82.0592324849322,83.90716163364749,80.80452737840317,91.05421011782437,91.18198719647891,90.9267906566045,140.0,1408.0,0.0,0.0
28300.0,0.346516,8.530369690722897E-10,28300.0,91.0565371024735,81.97377251385272,83.87589985347518,80.71765960688711,91.01158271436452,91.13925860098814,90.88426404653251,32.0,1408.0,1.0,2.0
28400.0,0.347305,8.548184836076373E-10,28400.0,91.0281690140845,81.91767699302567,83.87035513072102,80.66180935033394,90.9832407685965,91.10961131100086,90.85722029671616,132.0,1408.0,0.0,0.0
28500.0,0.348059,8.567612845864568E-10,28500.0,91.0,81.86160897816774,83.86488016606907,80.60638137002873,90.95531728597868,91.08163598680345,90.82934847599911,232.0,1408.0,0.0,1.0
28600.0,0.349028,8.589492282933666E-10,28600.0,90.96503496503496,81.79221036629473,83.84697130712007,80.53630611630008,90.92032370041608,91.04533792866938,90.79565231513519,132.0,1408.0,1.0,0.0
28700.0,0.34997,8.610762076245422E-10,28700.0,90.9233449477352,81.70962316287442,83.81686028452508,80.45174846165392,90.8783431730348,91.00083283963443,90.75618281221577,56.0,1408.0,1.0,0.0
28800.0,0.350746,8.628283689419436E-10,28800.0,90.89236111111111,81.64814819421572,83.8056430203124,80.39025119617224,90.84742233200342,90.9689627794722,90.72620622307372,156.0,1408.0,0.0,0.0
28900.0,0.351641,8.648492251005446E-10,28900.0,90.83737024221453,81.538936586472,83.75161072590048,80.277074333383,90.79195321685908,90.91039808281187,90.67381658697335,74.0,1408.0,1.0,0.0
29000.0,0.352676,8.671861928370272E-10,29000.0,90.80344827586207,81.47180792187424,83.73482954198938,80.20926090828138,90.75793200511613,90.87457258037466,90.64159047024461,14.0,1408.0,1.0,0.0
29100.0,0.354041,8.702682807213739E-10,29100.0,90.79037800687286,81.44650072743762,83.75462205249438,80.18630785154517,90.74502539406136,90.86052984524098,90.6298142350294,114.0,1408.0,0.0,0.0
29200.0,0.354862,8.723837178614413E-10,29200.0,90.7568493150685,81.37961227118396,83.73802494426702,80.11932822628167,90.7116886189214,90.82717158651754,90.59649894199003,214.0,1408.0,0.0,1.0
29300.0,0.355657,8.744321618643081E-10,29300.0,90.74402730375427,81.3542557929842,83.75756123854585,80.09687362395421,90.69931340647769,90.8154098951856,90.58351336935684,314.0,1408.0,0.0,0.0
29400.0,0.35646,8.765012191401597E-10,29400.0,90.70748299319727,81.2808429532808,83.73519080788235,80.02339865457735,90.66317644929929,90.78067516237873,90.54598150354511,414.0,1408.0,0.0,1.0
29500.0,0.357271,8.785908896889961E-10,29500.0,90.68135593220339,81.22921755389513,83.73083979404629,79.97231531400261,90.63710021725952,90.7534355624465,90.52106274698527,514.0,1408.0,0.0,0.0
29600.0,0.358059,8.806212970780011E-10,29600.0,90.6722972972973,81.21187826705165,83.75595693357651,79.95789779326365,90.62827171035693,90.7437901890071,90.51304697197628,614.0,1408.0,0.0,0.0
29700.0,0.358902,8.827934207187768E-10,29700.0,90.63636363636364,81.13987247113397,83.73398841902087,79.88572255171417,90.59264795372884,90.70897626903923,90.47661762314871,714.0,1408.0,0.0,1.0
29800.0,0.359814,8.851433338390465E-10,29800.0,90.61744966442953,81.1027621744762,83.74135023550619,79.85010089362929,90.57383629287924,90.68904391382921,90.45892101057422,814.0,1408.0,0.0,0.0
29900.0,0.360724,8.8748809364107E-10,29900.0,90.58528428093645,81.03895749307708,83.72550153205758,79.7860117765331,90.54167339109277,90.65573566692144,90.42789777895759,914.0,1408.0,0.0,1.0
30000.0,0.361536,8.895803408490296E-10,30000.0,90.57,81.00923278428213,83.73857561648559,79.75815684029764,90.5264732482121,90.63917484102961,90.41405157575599,1014.0,1408.0,0.0,1.0
30100.0,0.362354,8.916880480117276E-10,30100.0,90.55481727574751,80.97953161704025,83.75150025718695,79.73050049907316,90.51146752312361,90.62337354954153,90.39983752955216,1114.0,1408.0,0.0,1.0
