learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
2800.0,0.083177,2.4205044532815617E-10,2800.0,91.85714285714286,83.49111250868889,83.25991189427313,81.84713375796179,91.76309806633594,91.90507044125465,91.6215636447642,2800.0,1408.0,0.0,0.0
2900.0,0.085044,2.474870284398397E-10,2900.0,91.86206896551724,83.50317860291881,83.29794762915782,81.86010760953113,91.76793951724392,91.90431100761135,91.63197213477486,2900.0,1408.0,0.0,0.0
3000.0,0.086939,2.5300514573852223E-10,3000.0,92.03333333333333,83.86579945526259,83.70824812542604,82.30940044411548,91.94745629557404,92.07172581204486,91.8235217809147,3000.0,1408.0,0.0,0.0
3100.0,0.088933,2.5881154462695123E-10,3100.0,92.0967741935484,84.00306332385806,83.82838283828384,82.51249107780157,92.01811325432425,92.14811577098084,91.88847703586818,3100.0,1408.0,0.0,0.0
3200.0,0.090694,2.639394626021385E-10,3200.0,92.21875,84.24922906618171,84.02822322001285,82.79198341395993,92.14326309310601,92.28174603174604,92.00519516153767,3200.0,1408.0,0.0,0.0
3300.0,0.0924,2.689072241385778E-10,3300.0,92.18181818181819,84.18290609469004,83.99503722084368,82.75401069518718,92.10970778368791,92.24363984582891,91.97616407982261,3300.0,1408.0,0.0,0.0
3400.0,0.094112,2.7389245728651684E-10,3400.0,92.08823529411765,84.00343088453717,83.85354141656663,82.60025873221217,92.01957498382188,92.14837101071997,91.89113849151026,3400.0,1408.0,0.0,0.0
3500.0,0.095829,2.788922501107057E-10,3500.0,92.11428571428571,84.05866937746299,83.88791593695272,82.64150943396227,92.04292643838171,92.15421710995855,91.9319042444598,3500.0,1408.0,0.0,0.0
3600.0,0.097601,2.840521993736426E-10,3600.0,92.02777777777777,83.88153584064997,83.65603644646924,82.44648318042813,91.95540078392814,92.07156306493532,91.83953124635245,3600.0,1408.0,0.0,0.0
3700.0,0.099404,2.8930241862932843E-10,3700.0,92.16216216216216,84.16542803814228,83.97790055248619,82.81990521327015,92.09841960050947,92.2147848917975,91.9823476204385,3700.0,1408.0,0.0,0.0
3800.0,0.101121,2.943022114535173E-10,3800.0,92.23684210526316,84.32053799716903,84.17381974248927,83.00691244239631,92.17577994081928,92.28998744309054,92.06185474940163,3800.0,1408.0,0.0,0.0
3900.0,0.102854,2.993485952417056E-10,3900.0,92.35897435897435,84.55682800276813,84.43051201671891,83.2207207207207,92.29499295584003,92.41720339281315,92.17310530869854,3900.0,1408.0,0.0,0.0
4000.0,0.104701,3.0472693964838983E-10,4000.0,92.30000000000001,84.43448015333048,84.27769270035733,83.06761957119298,92.23298394537225,92.35304928671471,92.11323038516208,4000.0,1408.0,0.0,0.0
4100.0,0.106408,3.0969761312007903E-10,4100.0,92.39024390243902,84.62198354292573,84.47761194029852,83.29764453961457,92.32713229981407,92.44701214899891,92.20756295426462,4100.0,1408.0,0.0,0.0
4200.0,0.108166,3.148167952895164E-10,4200.0,92.26190476190477,84.36026255510001,84.23860329776916,82.99319727891158,92.19492626354025,92.31024552783336,92.07989476665755,4200.0,1408.0,0.0,0.0
4300.0,0.110034,3.2025629033644993E-10,4300.0,92.27906976744185,84.38673988435512,84.27285646612978,82.98308559712967,92.20802327461323,92.32557501686789,92.09077049265105,4300.0,1408.0,0.0,0.0
4400.0,0.111627,3.2489500318964323E-10,4400.0,92.22727272727272,84.28552064446909,84.18131359851988,82.89144572286142,92.15774792313692,92.27539792734802,92.04039754154462,4400.0,1408.0,0.0,0.0
4500.0,0.113617,3.306897543370724E-10,4500.0,92.2,84.23201371410501,84.11764705882354,82.86132812500001,92.13398988395639,92.26244893273396,92.00588805057096,4500.0,1408.0,0.0,0.0
4600.0,0.115294,3.355730697512627E-10,4600.0,92.21739130434783,84.2714194461339,84.16629809818664,82.93612964728312,92.15566833029717,92.28951751681743,92.02220682938874,4600.0,1408.0,0.0,0.0
4700.0,0.116969,3.4045056129495307E-10,4700.0,92.29787234042554,84.43550293432943,84.37634872680191,83.11567164179105,92.23690257556382,92.36751247263291,92.10666152804055,4700.0,1408.0,0.0,0.0
4800.0,0.118652,3.4535134832064315E-10,4800.0,92.27083333333333,84.38031203589581,84.31289640591967,83.0516217450891,92.2090347604279,92.33886385577547,92.07957023374593,4800.0,1408.0,0.0,0.0
4900.0,0.120364,3.503365814685822E-10,4900.0,92.28571428571428,84.40853182109055,84.31535269709542,83.07210031347961,92.22290650655991,92.35263379038852,92.09354316603842,4900.0,1408.0,0.0,0.0
5000.0,0.122157,3.555576813717684E-10,5000.0,92.30000000000001,84.42464391904116,84.29853181076673,83.01720335244818,92.22879352339865,92.35514538880652,92.10278691178462,5000.0,1408.0,0.0,0.0
5100.0,0.124157,3.6138155187169717E-10,5100.0,92.19607843137256,84.2066023529346,84.0608730476572,82.76310090948463,92.12248076773109,92.26174400512589,91.98363731470594,5100.0,1408.0,0.0,0.0
5200.0,0.12587,3.6636969695488616E-10,5200.0,92.15384615384615,84.11143563244214,83.93700787401575,82.63829787234042,92.07826138741603,92.23319020209841,91.92385218365062,5200.0,1408.0,0.0,0.0
5300.0,0.126936,3.694738199313482E-10,5300.0,92.20754716981132,84.21911700880568,84.06635802469135,82.75574112734864,92.13287066299195,92.2909966728144,91.97528557414867,5300.0,1408.0,0.0,0.0
5400.0,0.127875,3.722081271310648E-10,5400.0,92.24074074074075,84.28853433815608,84.14680287552025,82.84193284193286,92.16778082833868,92.32580352212561,92.01029814620078,5400.0,1408.0,0.0,0.0
5500.0,0.12883,3.749890252947808E-10,5500.0,92.18181818181819,84.17358121676453,84.03267731154847,82.74478330658107,92.11202818514951,92.27399901809427,91.9506249786551,5500.0,1408.0,0.0,0.0
5600.0,0.129765,3.7771168475349753E-10,5600.0,92.125,84.05767125802636,83.94612304331999,82.62411347517731,92.05580653834802,92.22366456502274,91.88855844462664,5600.0,1408.0,0.0,0.0
5700.0,0.1307,3.8043434421221424E-10,5700.0,92.10526315789474,84.02521885450169,83.92857142857142,82.61877172653533,92.03913426150014,92.20237684866667,91.8764686886475,5700.0,1408.0,0.0,0.0
5800.0,0.132215,3.848459261159103E-10,5800.0,92.10344827586206,84.00813343299453,83.87323943661971,82.53241800152554,92.02870672698491,92.19125213578462,91.86673348761676,5800.0,1408.0,0.0,0.0
5900.0,0.133997,3.9003499473134685E-10,5900.0,92.13559322033899,84.05625504866815,83.87208898157805,82.5103656238221,92.05200522103547,92.21848773909711,91.88612272327461,5900.0,1408.0,0.0,0.0
6000.0,0.135663,3.9488627885778754E-10,6000.0,92.2,84.19043365843163,84.02730375426621,82.67308404294707,92.11928404276476,92.28519956171381,91.95396403765896,6000.0,1408.0,0.0,0.0
6100.0,0.137242,3.9948422461748134E-10,6100.0,92.18032786885246,84.1434797914789,83.96099529253532,82.59124087591242,92.09550121096672,92.26295081041069,91.92865832464372,6100.0,1408.0,0.0,0.0
6200.0,0.138833,4.041171136001747E-10,6200.0,92.2258064516129,84.24712883312046,84.07138136153337,82.75491949910554,92.14794558978141,92.31331568799199,91.98316692016108,6200.0,1408.0,0.0,0.0
6300.0,0.140578,4.0919844061136254E-10,6300.0,92.2063492063492,84.21160945116853,84.06361570918533,82.73558368495077,92.13077718890634,92.29660771799965,91.96554149085794,6300.0,1408.0,0.0,0.0
6400.0,0.142376,4.144341001907985E-10,6400.0,92.25,84.29810801698716,84.17862838915471,82.82548476454294,92.17466132986362,92.34350594856883,92.00643302898175,6400.0,1408.0,0.0,0.0
